/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_44_464.jpg,,,-0.1792453,0.4,0,14.23555
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_44_535.jpg,,,-0.1792453,0.4,0,14.461
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_44_615.jpg,,,-0.1792453,0.4,0,14.75192
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_44_698.jpg,,,-0.1698113,0.4,0,14.98668
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_44_781.jpg,,,-0.1603774,0.4,0,15.29411
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_44_835.jpg,,,-0.1509434,0.4,0,15.9076
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_44_931.jpg,,,-0.1226415,0.4,0,15.82794
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_44_986.jpg,,,-0.1132075,0.4,0,16.42896
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_45_069.jpg,,,-0.1132075,0.4,0,16.67824
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_45_151.jpg,,,-0.1132075,0.4,0,16.93993
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_45_219.jpg,,,-0.1226415,0.4,0,17.18706
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_45_286.jpg,,,-0.1320755,0.4,0,16.96943
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_45_369.jpg,,,-0.1415094,0.4,0,17.22002
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_45_436.jpg,,,-0.1320755,0.4,0,17.81619
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_45_519.jpg,,,-0.1226415,0.4,0,17.72464
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_45_602.jpg,,,-0.1132075,0.4,0,17.97636
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_45_685.jpg,,,-0.1132075,0.4,0,18.23098
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_45_753.jpg,,,-0.1132075,0.4,0,18.77252
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_45_837.jpg,,,-0.1132075,0.4,0,19.00399
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_45_919.jpg,,,-0.1132075,0.4,0,18.97945
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_45_986.jpg,,,-0.1132075,0.4,0,19.46254
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_46_053.jpg,,,-0.1132075,0.4,0,19.34322
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_46_120.jpg,,,-0.09433963,0.4,0,19.58209
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_46_203.jpg,,,-0.0754717,0.4,0,19.81867
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_46_286.jpg,,,-0.05660377,0.4,0,20.05313
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_46_369.jpg,,,-0.05660377,0.4,0,20.28538
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_46_436.jpg,,,-0.05660377,0.4,0,20.70148
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_46_519.jpg,,,-0.0754717,0.4,0,20.74378
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_46_586.jpg,,,-0.08490566,0.4,0,21.13638
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_46_669.jpg,,,-0.08490566,0.4,0,21.35139
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_46_735.jpg,,,-0.08490566,0.4,0,21.3072
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_46_803.jpg,,,-0.08490566,0.4,0,21.53115
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_46_871.jpg,,,-0.09433963,0.4,0,21.8771
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_46_953.jpg,,,-0.1037736,0.4,0,22.08246
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_47_021.jpg,,,-0.1037736,0.4,0,22.28488
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_47_104.jpg,,,-0.1037736,0.4,0,22.48453
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_47_187.jpg,,,-0.1037736,0.4,0,22.68113
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_47_271.jpg,,,-0.1037736,0.4,0,22.87612
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_47_353.jpg,,,-0.1037736,0.4,0,23.07059
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_47_420.jpg,,,-0.1037736,0.4,0,23.2647
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_47_494.jpg,,,-0.1037736,0.4,0,23.38043
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_47_570.jpg,,,-0.1037736,0.4,0,23.58472
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_47_653.jpg,,,-0.1037736,0.4,0,23.7862
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_47_720.jpg,,,-0.1037736,0.4,0,23.98516
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_47_803.jpg,,,-0.1037736,0.4,0,24.18181
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_47_887.jpg,,,-0.1037736,0.4,0,24.37625
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_47_969.jpg,,,-0.1037736,0.4,0,24.56841
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_48_053.jpg,,,-0.1037736,0.4,0,24.75904
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_48_121.jpg,,,-0.1037736,0.4,0,24.94786
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_48_203.jpg,,,-0.08490566,0.4,0,25.1358
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_48_270.jpg,,,-0.06603774,0.4,0,25.2762
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_48_353.jpg,,,-0.05660377,0.4,0,25.46189
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_48_436.jpg,,,-0.05660377,0.4,0,25.64576
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_48_503.jpg,,,-0.05660377,0.4,0,25.82726
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_48_586.jpg,,,-0.05660377,0.4,0,26.00716
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_48_653.jpg,,,-0.05660377,0.4,0,26.14086
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/run2/IMG/center_2017_02_05_19_48_48_736.jpg,,,-0.05660377,0.4,0,26.31826
