/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_24_046.jpg,,,0,0,0,1.453596E-05
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_24_113.jpg,,,0,0,0,2.540933E-06
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_24_180.jpg,,,0,0,0,2.610481E-06
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_24_263.jpg,,,0,0,0,7.056184E-06
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_24_330.jpg,,,0,0,0,3.532285E-06
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_24_396.jpg,,,0,0,0,3.222338E-06
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_24_463.jpg,,,0,0,0,3.074869E-06
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_24_546.jpg,,,0,0,0,7.359907E-06
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_24_614.jpg,,,0,0,0,1.810672E-06
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_24_696.jpg,,,0,0,0,3.540893E-06
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_24_763.jpg,,,0,0,0,3.702552E-06
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_24_847.jpg,,,0,0,0,1.513458E-05
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_24_914.jpg,,,0,0,0,1.138758E-05
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_24_997.jpg,,,0,0,0,5.825334E-06
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_25_064.jpg,,,0,0,0,2.542886E-06
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_25_147.jpg,,,0,0,0,7.128832E-06
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_25_214.jpg,,,0,0,0,9.721402E-06
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_25_297.jpg,,,0,0,0,2.075502E-05
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_25_363.jpg,,,0,0,0,1.078173E-05
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_25_447.jpg,,,0,0,0,5.368282E-06
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_25_513.jpg,,,0,0,0,1.613504E-05
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_25_613.jpg,,,0,0,0,1.101599E-05
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_59_464.jpg,,,-0.0754717,0.4,0,30.0386
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_59_548.jpg,,,-0.0754717,0.4,0,30.03876
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_59_631.jpg,,,-0.05660377,0.4,0,30.03883
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_59_714.jpg,,,-0.03773585,0.4,0,30.03893
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_59_781.jpg,,,-0.01886792,0.4,0,30.03888
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_59_849.jpg,,,0,0.4,0,30.03859
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_02_59_931.jpg,,,0.009433962,0.4,0,30.03855
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_00_014.jpg,,,0.009433962,0.4,0,30.03866
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_00_081.jpg,,,0.009433962,0.4,0,30.03868
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_00_148.jpg,,,0.009433962,0.4,0,30.03869
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_00_216.jpg,,,0.009433962,0.4,0,30.0387
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_00_297.jpg,,,0.009433962,0.4,0,30.0387
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_00_364.jpg,,,0.009433962,0.4,0,30.03869
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_00_431.jpg,,,0.009433962,0.4,0,30.0384
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_00_514.jpg,,,0.009433962,0.4,0,30.03844
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_00_581.jpg,,,0.009433962,0.4,0,30.03849
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_00_648.jpg,,,0,0.4,0,30.03834
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_00_715.jpg,,,-0.009433962,0.4,0,30.03827
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_00_782.jpg,,,-0.009433962,0.4,0,30.03833
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_00_864.jpg,,,-0.009433962,0.4,0,30.03837
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_00_931.jpg,,,-0.009433962,0.4,0,30.03838
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_01_014.jpg,,,-0.009433962,0.4,0,30.03837
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_01_081.jpg,,,-0.009433962,0.4,0,30.03843
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_01_164.jpg,,,-0.009433962,0.4,0,30.0384
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_01_248.jpg,,,-0.009433962,0.4,0,30.03838
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_01_331.jpg,,,-0.009433962,0.4,0,30.03838
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_01_415.jpg,,,-0.009433962,0.4,0,30.03838
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_01_498.jpg,,,-0.009433962,0.4,0,30.03838
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_01_581.jpg,,,-0.009433962,0.4,0,30.03838
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_01_648.jpg,,,-0.009433962,0.4,0,30.03838
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_01_730.jpg,,,-0.009433962,0.4,0,30.03838
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_01_798.jpg,,,-0.009433962,0.4,0,30.03836
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_01_864.jpg,,,-0.009433962,0.4,0,30.03838
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_01_931.jpg,,,-0.009433962,0.4,0,30.03838
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_01_999.jpg,,,-0.009433962,0.4,0,30.03837
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_02_081.jpg,,,-0.009433962,0.4,0,30.03837
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_02_164.jpg,,,-0.009433962,0.4,0,30.03838
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_02_247.jpg,,,-0.009433962,0.4,0,30.03837
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_02_315.jpg,,,-0.009433962,0.4,0,30.03837
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_02_399.jpg,,,-0.009433962,0.4,0,30.03835
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_02_465.jpg,,,-0.009433962,0.4,0,30.03838
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_02_548.jpg,,,-0.009433962,0.4,0,30.03838
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_02_631.jpg,,,-0.009433962,0.4,0,30.03837
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_02_698.jpg,,,-0.009433962,0.4,0,30.03837
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_02_781.jpg,,,-0.009433962,0.4,0,30.03838
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_02_848.jpg,,,-0.009433962,0.4,0,30.03836
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_02_931.jpg,,,-0.009433962,0.4,0,30.03838
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_03_014.jpg,,,-0.009433962,0.4,0,30.03838
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_03_081.jpg,,,-0.009433962,0.4,0,30.03838
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_03_148.jpg,,,-0.009433962,0.4,0,30.03838
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_03_215.jpg,,,-0.009433962,0.4,0,30.03837
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_03_282.jpg,,,-0.009433962,0.4,0,30.03838
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_03_364.jpg,,,-0.009433962,0.4,0,30.03837
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_03_431.jpg,,,-0.009433962,0.4,0,30.03838
/home/alex/SelfDriving/CarND-Behavioral-Cloning-P3/IMG/center_2017_02_05_19_03_03_514.jpg,,,-0.009433962,0.4,0,30.03836
